book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,Pythia,1B,-1,2.4225037,-4.7098713,13.193523,1.2705829,8.612779,3.3097312,4.636868
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,Pythia,1B,-1,2.1660974,-3.7353714,13.205868,1.8449131,7.6157794,3.042946,4.6992936
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,Pythia,1B,-1,3.0079706,-1.7721448,11.4242525,2.3405306,7.277177,3.212743,5.129915
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,1B,22,3.182604,-3.7898927,12.490227,1.1728244,7.6744833,2.7765312,4.861269
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,Pythia,1B,10,3.874874,-2.9172099,11.744935,1.4038414,7.11415,2.6562479,5.228205
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Persuasion_by_Jane_Austen.pkl,Pythia,1B,10,3.9732318,-2.8660886,11.678632,1.3491173,7.0451164,2.6359813,5.2764564
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,Pythia,1B,10,3.9680982,-2.859385,11.670642,1.3739102,7.0329213,2.6531494,5.285898
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,Pythia,1B,10,4.012394,-2.8042202,11.623941,1.4233501,6.9849,2.7000444,5.3321476
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Pythia,1B,22,2.9298875,-4.181359,12.773912,1.3040376,8.2182665,2.884568,4.7701316
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Pythia,1B,-1,2.3422472,-5.0713177,13.29087,1.1629158,8.556805,3.2262685,4.5791154
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Pythia,1B,17,2.956751,-4.545612,12.526485,1.1611435,8.702103,3.2656534,4.9120073
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Pythia,1B,4,2.4399579,-1.325882,11.259447,2.594353,7.2596107,3.6311982,5.136557
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Pythia,1B,22,2.971935,-4.34636,12.716613,1.1478555,8.27367,2.9061453,4.8051887
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Pythia,1B,17,3.1958869,-4.4051576,12.317495,1.1737287,8.690348,3.200221,4.931163
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Pythia,1B,22,3.0727825,-3.9529366,12.672861,1.2669103,8.04435,2.8944757,4.8436007
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,1B,-1,3.1922877,-2.389519,11.615419,2.1844563,7.3347197,3.0558755,5.0675983
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Pythia,1B,24,3.545819,-5.688189,12.827937,1.0613393,9.416719,3.143657,4.188668
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Pythia,1B,-1,2.5520976,-4.7340946,12.997365,1.3847502,8.773081,3.3652482,4.731943
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Pythia,1B,22,3.3980434,-3.4529638,12.280547,1.3102473,7.602111,2.7366958,4.8812814
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Pythia,1B,-1,3.335508,-5.7178288,12.766399,1.3015697,9.298857,3.0731852,4.128098
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Pythia,1B,-1,3.4256606,-1.9428755,11.514876,3.0297523,8.317679,2.7234287,5.052089
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Pythia,1B,21,3.8852842,-5.277277,12.456047,1.3873371,9.298207,3.002015,4.225216
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Pythia,1B,24,3.745265,-5.644246,12.693605,1.2161354,9.399406,3.1531138,4.2157383
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Candide_by_Voltaire.pkl,Pythia,1B,4,2.249419,-1.0469303,11.215582,2.7310622,7.230943,3.7531037,5.1587195
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Pythia,1B,6,5.1279173,-2.417568,10.735908,2.6652544,9.553234,3.035574,4.3999586
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Pythia,1B,3,1.7870191,-1.3956583,11.583878,2.582606,7.6153274,4.1478477,5.0343595
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Pythia,1B,-1,3.8168173,-3.3461976,11.932802,1.6227225,8.7255,3.0522687,4.860625
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Pythia,1B,-1,1.7674489,-0.46112242,11.425695,3.5528939,7.14325,4.218612,5.338993
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Pythia,1B,15,3.761535,-1.8731983,11.56493,3.1032608,8.727326,3.028493,4.867619
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Pythia,1B,15,3.5261438,-1.7562386,11.493233,3.277317,8.717601,3.0173724,4.913694
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Pythia,1B,2,1.5414233,-0.31292382,11.5792675,3.8888516,7.1660376,4.346284,5.436488
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Pythia,1B,-1,3.451596,-1.6074901,11.324759,3.2123277,8.260199,2.727975,5.152781
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Pythia,1B,10,3.9821355,-2.8649554,11.699951,1.3826619,7.0585785,2.6642518,5.263246
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Pythia,1B,20,2.730212,-6.2038503,13.508056,1.0440819,9.5238,2.898065,3.8695824
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Pythia,1B,15,3.8664947,-1.811598,11.632032,3.2406998,8.891282,3.1760855,4.8319097
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Pythia,1B,15,4.128375,-1.3596234,11.288902,3.4767113,9.014552,3.1302605,4.8941026
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Pythia,1B,21,3.8309503,-5.1020975,12.285948,1.574246,9.231941,2.8160996,4.3175187
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Pythia,1B,17,3.3144023,-4.855451,12.403342,1.2077233,9.028402,3.312189,4.847507
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Pythia,1B,-1,1.9650221,-0.77316725,11.347477,3.238513,7.2129717,4.0827813,5.246692
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Pythia,1B,-1,1.641221,-3.6559582,13.115118,2.466696,8.432941,3.5712314,4.4082355
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Pythia,1B,16,3.9633262,-1.2689162,11.079969,3.4635503,8.839085,3.0214987,4.980093
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Pythia,1B,-1,2.7580652,-4.531032,12.9053955,1.4810063,8.647799,3.054498,4.346821
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Pythia,1B,15,4.2497506,-1.5052062,11.352452,3.4281335,9.092491,3.1242518,4.8596344
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Pythia,1B,-1,3.6100278,-3.2413917,12.024168,1.4595044,8.024455,2.825433,4.8550057
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Pythia,1B,24,3.5865772,-6.048637,12.8345585,0.9401994,9.5077,3.1793032,3.9979622
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Pythia,1B,12,2.7018192,-2.2051668,11.959081,2.9714446,8.321033,2.9913864,4.7775
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,1B,13,1.2718025,-3.1889307,13.335616,3.0997095,8.35475,3.3186526,4.3989334
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Pythia,1B,-1,3.348901,-5.914383,12.900323,0.82618386,9.201271,3.0493405,4.030047
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Pythia,1B,14,0.27976966,-3.095014,13.176692,2.847769,9.214289,3.445009,4.177397
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Pythia,1B,14,0.31150272,-3.069779,13.159008,2.8395684,9.246354,3.444539,4.149668
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Pythia,1B,13,0.59141994,-3.4427025,13.403783,2.8230865,8.97034,3.3225842,4.1759577
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Pythia,1B,14,0.3494124,-3.2274134,13.231281,2.850825,9.225704,3.4370668,4.127038
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,1B,13,1.0906739,-3.113608,13.35659,3.0740793,8.364734,3.3497596,4.3866158
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,1B,11,2.9876404,-2.5652728,11.906222,2.4038975,7.817688,2.8475585,4.9118767
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Pythia,1B,13,1.0496835,-3.0090744,13.302534,3.078812,8.497665,3.3796475,4.360164
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Pythia,1B,13,1.018275,-3.04622,13.309855,3.1375525,8.392448,3.4432204,4.3824644
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Pythia,1B,12,2.5193646,-2.2765534,12.008865,2.943026,8.276661,2.9152517,4.812378
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Pythia,1B,24,3.566123,-6.0762086,12.851843,0.983325,9.462755,3.159584,4.0553555
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Pythia,1B,-1,2.7537556,-4.0232825,12.600286,1.8429422,8.666263,3.1029975,4.7287693
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Pythia,1B,-1,2.6922324,-5.052549,12.962534,1.3426825,8.944909,3.3097165,4.652316
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Pythia,1B,13,0.9468788,-3.126649,13.2478895,2.951811,8.653458,3.2674766,4.3632407
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Pythia,1B,14,0.45101783,-3.1137488,13.24134,2.975347,9.033242,3.4142554,4.202163
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Pythia,1B,13,0.8982313,-3.0532005,13.223459,2.988098,8.728879,3.3301437,4.3302517
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Pythia,1B,13,1.2169452,-3.1871629,13.294696,2.8057406,8.673087,3.1969988,4.2607636
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Pythia,1B,14,0.4177242,-3.16881,13.246964,2.9132192,9.178369,3.4295053,4.1340747
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Pythia,1B,12,2.4288797,-2.212097,12.004835,2.9916446,8.267313,3.007711,4.786371
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Pythia,1B,-1,0.5532386,-2.809732,12.894699,2.8661077,9.054616,3.4735653,4.3336105
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Pythia,1B,13,0.9028215,-2.8605669,13.051017,3.0579727,8.830106,3.4442594,4.3575134
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Pythia,1B,24,3.3725636,-5.9989634,12.885943,0.9223027,9.4416,3.1220858,4.023391
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Pythia,1B,16,4.6453915,-1.4658456,10.942471,3.2904239,9.334305,2.9666252,4.790533
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Pythia,1B,9,5.3349934,-0.44537005,10.416511,4.4981875,9.756701,2.782357,5.214901
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Pythia,1B,16,4.291747,-1.0446241,10.82301,3.5400658,9.096724,2.9781063,4.967891
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Pythia,1B,9,3.4223945,-0.093763195,10.919304,4.5748615,8.500518,3.1660101,5.6974564
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Pythia,1B,-1,3.6172574,-5.136424,12.304241,1.3540229,9.176553,3.0518768,4.5074644
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Pythia,1B,-1,3.5486064,-5.9722276,12.623565,1.2398839,9.625585,3.0641096,4.140288
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Pythia,1B,9,4.0386405,-0.5264445,10.713677,4.1544285,8.530796,2.8739474,5.532626
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Pythia,1B,16,4.7235565,-1.120851,10.906426,3.5582838,9.449095,2.9755874,4.871971
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Pythia,1B,9,3.7882564,-0.81122756,10.612209,3.7218833,8.490009,2.8734112,5.2772446
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Pythia,1B,16,4.8870697,-1.3388764,11.072709,3.3947098,9.584045,2.961816,4.756291
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Pythia,1B,9,5.6259294,-0.04168688,10.223748,4.7344413,9.817556,2.7465916,5.31179
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Pythia,1B,9,5.5545993,-0.17709352,10.25353,4.7032685,9.815189,2.7463,5.3031
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Pythia,1B,16,4.853995,-1.1600442,10.913195,3.5710475,9.48697,2.9517443,4.8765173
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Pythia,1B,16,4.116126,-1.2318325,10.790818,3.4822783,8.91417,2.9814668,5.0008492
Self and self-management : Essays about existing by Arnold Bennett,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Self_and_self_management___Essays_about_existing_by_Arnold_Bennett.pkl,Pythia,1B,15,4.022035,-1.8007439,11.475815,3.1770437,9.038078,3.0953462,4.828791
Successful Methods of Public Speaking by Grenville Kleiser,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/Successful_Methods_of_Public_Speaking_by_Grenville_Kleiser.pkl,Pythia,1B,16,4.4986997,-1.0890739,10.851342,3.5879734,9.380419,2.9231184,4.92694
The Art of Public Speaking by J. Berg Esenwein and Dale Carnegie,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/The_Art_of_Public_Speaking_by_J__Berg_Esenwein_and_Dale_Carnegie.pkl,Pythia,1B,16,4.82557,-1.1988128,10.926882,3.513914,9.451879,2.9678972,4.848802
The Conduct of Life by Ralph Waldo Emerson,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/The_Conduct_of_Life_by_Ralph_Waldo_Emerson.pkl,Pythia,1B,16,4.8291655,-0.7426113,10.871995,3.875135,9.461496,2.9458342,5.0011744
The Majesty of Calmness; individual problems and posibilities by Jordan,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1B/Self-Help & Personal Development/The_Majesty_of_Calmness__individual_problems_and_posibilities_by_Jordan.pkl,Pythia,1B,-1,5.073982,-0.8239097,10.7961445,3.8987045,9.62104,2.9083576,4.9450336
