book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Around the World in Eighty Days by Jules Verne,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Around_the_World_in_Eighty_Days_by_Jules_Verne.pkl,Pythia,160M,8,1.1019204,-2.597622,6.144032,5.9946637,3.9414551,8.797165,-0.7353282
Captain Blood by Rafael Sabatini,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Captain_Blood_by_Rafael_Sabatini.pkl,Pythia,160M,-1,0.86055845,-2.0615964,6.3489523,5.670426,3.5159938,8.578951,-0.6767391
Heart of the World by H. Rider Haggard,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Heart_of_the_World_by_H__Rider_Haggard.pkl,Pythia,160M,-1,-0.44843152,-1.1921974,6.099763,4.825161,3.3607533,8.718673,-0.48817092
Kidnapped by Robert Louis Stevenson,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Kidnapped_by_Robert_Louis_Stevenson.pkl,Pythia,160M,16,0.02063953,-3.8212261,4.721085,5.95162,3.5762718,8.773246,-0.9748282
Kim by Rudyard Kipling,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Kim_by_Rudyard_Kipling.pkl,Pythia,160M,17,-0.90040267,-4.4910846,4.434013,5.48611,4.0068674,8.800987,-1.4411061
King Solomon's Mines by H. Rider Haggard,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/King_Solomon_s_Mines_by_H__Rider_Haggard.pkl,Pythia,160M,22,-0.39176068,-2.4006054,5.5760612,5.2970285,3.6733522,7.9764495,-1.2943968
"Moby Dick; Or, The Whale by Herman Melville",Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Moby_Dick__Or__The_Whale_by_Herman_Melville.pkl,Pythia,160M,22,0.20398861,-1.9815005,6.048318,5.4482765,3.844549,7.77157,-1.2434887
Tarzan of the Apes by Edgar Rice Burroughs,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Tarzan_of_the_Apes_by_Edgar_Rice_Burroughs.pkl,Pythia,160M,22,0.017793192,-2.6446514,5.618851,5.5137625,3.781294,8.144783,-1.5174441
The Coral Island: A Tale of the Pacific Ocean by R. M. Ballantyne,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Coral_Island__A_Tale_of_the_Pacific_Ocean_by_R__M__Ballantyne.pkl,Pythia,160M,22,-0.31463972,-2.0431821,5.8833776,5.272137,3.7673123,7.598931,-1.3007382
The Count of Monte Cristo by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Count_of_Monte_Cristo_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,160M,26,1.6524353,-2.5823696,6.19767,6.1233234,3.7266257,9.212703,-0.46038252
The Cruise of the Snark,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Cruise_of_the_Snark.pkl,Pythia,160M,22,-0.11389601,-2.0261338,5.953099,5.3133407,3.8684797,7.6777267,-1.3249758
The Life and Adventures of Robinson Crusoe by Daniel Defoe,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Life_and_Adventures_of_Robinson_Crusoe_by_Daniel_Defoe.pkl,Pythia,160M,10,1.5546236,-1.3873796,6.5207715,5.764594,4.151096,7.407358,-0.17238288
The Lost World by Arthur Conan Doyle,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Lost_World_by_Arthur_Conan_Doyle.pkl,Pythia,160M,22,-0.29630786,-2.1662486,5.7913613,5.342037,3.7082038,7.729643,-1.3801118
The Merry Adventures of Robin Hood by Howard Pyle,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Merry_Adventures_of_Robin_Hood_by_Howard_Pyle.pkl,Pythia,160M,5,-1.1164879,-0.28921083,6.486198,4.0905423,2.8419557,9.053863,-0.20294392
"The Pathfinder; Or, The Inland Sea by James Fenimore Cooper",Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Pathfinder__Or__The_Inland_Sea_by_James_Fenimore_Cooper.pkl,Pythia,160M,21,0.6869042,-2.096128,6.3193135,5.6437497,3.6854992,7.992408,-0.93384415
The Red Rover: A Tale by James Fenimore Cooper,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Red_Rover__A_Tale_by_James_Fenimore_Cooper.pkl,Pythia,160M,21,0.6645578,-1.9158701,6.379503,5.687549,3.6914124,7.977094,-0.90707475
The Scarlet Pimpernel by Baroness Emmuska Orczy Orczy,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Scarlet_Pimpernel_by_Baroness_Emmuska_Orczy_Orczy.pkl,Pythia,160M,-1,0.96667886,-3.5188687,5.6427045,6.369345,3.8064399,8.793531,-0.9944644
The Sea-Wolf by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Sea_Wolf_by_Jack_London.pkl,Pythia,160M,22,-0.53019017,-2.4387136,5.62223,5.2591834,3.6995807,7.7852135,-1.4815135
The Swiss Family Robinson; or Adventures in a Desert Island by Johann David Wyss,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_Swiss_Family_Robinson__or_Adventures_in_a_Desert_Island_by_Johann_David_Wyss.pkl,Pythia,160M,22,-0.14887519,-2.070785,6.048233,5.3358192,3.8094995,7.568864,-1.1286947
The call of the wild by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_call_of_the_wild_by_Jack_London.pkl,Pythia,160M,28,-1.132643,-4.9364634,4.4248667,5.580801,4.2048907,8.5161085,-2.0282679
The prisoner of Zenda by Anthony Hope,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_prisoner_of_Zenda_by_Anthony_Hope.pkl,Pythia,160M,27,0.59333247,-3.6922028,5.3411326,6.6153398,3.68388,8.862708,-1.2756723
The three musketeers by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/The_three_musketeers_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,160M,26,1.554237,-2.4519336,6.2773643,6.0041895,3.6452365,9.168225,-0.43207952
Treasure Island by Robert Louis Stevenson,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Treasure_Island_by_Robert_Louis_Stevenson.pkl,Pythia,160M,-1,-0.14408869,-3.490233,4.8165236,5.8738666,3.7362752,8.359513,-1.1608675
Twenty years after by Alexandre Dumas and Auguste Maquet,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/Twenty_years_after_by_Alexandre_Dumas_and_Auguste_Maquet.pkl,Pythia,160M,26,1.501112,-2.4654992,6.2563577,6.0106654,3.6342185,9.131074,-0.4701146
White Fang by Jack London,Adventure,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Adventure/White_Fang_by_Jack_London.pkl,Pythia,160M,-1,-1.1801088,-4.8218117,4.5059233,5.5227213,4.1586823,8.463119,-2.019355
A Mind That Found Itself: An Autobiography by Clifford Whittingham Beers,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/A_Mind_That_Found_Itself__An_Autobiography_by_Clifford_Whittingham_Beers.pkl,Pythia,160M,10,1.8817799,-1.1142281,6.811313,5.8500314,4.225611,7.320967,0.060140766
"Abraham Lincoln: The True Story of a Great Life, Volume 1 (of 2) by Herndon et al.",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Abraham_Lincoln__The_True_Story_of_a_Great_Life__Volume_1__of_2__by_Herndon_et_al_.pkl,Pythia,160M,1,2.5710602,-1.4597038,6.7041054,5.923431,4.3334556,7.6977735,0.5727622
Autobiography by John Stuart Mill,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Autobiography_by_John_Stuart_Mill.pkl,Pythia,160M,-1,2.351415,-0.4812278,7.4109473,5.801289,4.459509,6.8807173,0.73976624
Autobiography of Andrew Carnegie by Andrew Carnegie,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Autobiography_of_Andrew_Carnegie_by_Andrew_Carnegie.pkl,Pythia,160M,1,2.5639977,-1.734991,6.56946,5.994277,4.3495398,7.8566184,0.5575939
Autobiography of Benjamin Franklin by Benjamin Franklin,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Autobiography_of_Benjamin_Franklin_by_Benjamin_Franklin.pkl,Pythia,160M,1,2.5461757,-1.7340692,6.6827745,5.9646945,4.3508534,7.7476277,0.6244527
Boswell's Life of Johnson by James Boswell,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Boswell_s_Life_of_Johnson_by_James_Boswell.pkl,Pythia,160M,-1,2.3848922,-2.6118443,5.7906194,6.613636,4.1926756,8.777121,-0.076246865
Life of Harriet Beecher Stowe by Harriet Beecher Stowe,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Life_of_Harriet_Beecher_Stowe_by_Harriet_Beecher_Stowe.pkl,Pythia,160M,13,2.506511,-2.5538955,5.4175205,6.568753,4.5549965,8.7132845,-0.16272895
"Louisa May Alcott : Her Life, Letters, and Journals by Louisa May Alcott",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Louisa_May_Alcott___Her_Life__Letters__and_Journals_by_Louisa_May_Alcott.pkl,Pythia,160M,13,2.1307237,-3.5161612,5.2241287,6.5905957,4.4352355,8.947119,-0.2781797
Memoirs of General William T. Sherman — Complete by William T. Sherman,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Memoirs_of_General_William_T__Sherman___Complete_by_William_T__Sherman.pkl,Pythia,160M,-1,1.5994097,0.5967531,7.766271,4.8199935,3.6346104,7.705412,1.5197715
Memoirs of Napoleon Bonaparte — Complete by Louis Antoine Fauvelet de Bourrienne,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Memoirs_of_Napoleon_Bonaparte___Complete_by_Louis_Antoine_Fauvelet_de_Bourrienne.pkl,Pythia,160M,4,1.4950178,0.5998549,7.7338915,4.5557895,3.4202197,7.947633,1.4630111
My Life — Volume 1 by Richard Wagner,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/My_Life___Volume_1_by_Richard_Wagner.pkl,Pythia,160M,10,1.7989088,-1.2260536,6.8798795,5.8634343,4.1969953,7.3347163,0.06755316
My Life and Work by Henry Ford and Samuel Crowther,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/My_Life_and_Work_by_Henry_Ford_and_Samuel_Crowther.pkl,Pythia,160M,15,4.7060447,0.8195739,8.817625,5.9989767,4.8931694,5.847959,2.60042
"My Memoirs, Vol. V, 1831 to 1832 by Alexandre Dumas",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/My_Memoirs__Vol__V__1831_to_1832_by_Alexandre_Dumas.pkl,Pythia,160M,26,1.553909,-2.392726,6.3564043,5.849868,3.7603426,9.077912,-0.34372857
"Narrative of the Life of Frederick Douglass, an American Slave by Douglass",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Narrative_of_the_Life_of_Frederick_Douglass__an_American_Slave_by_Douglass.pkl,Pythia,160M,1,2.3192933,-1.5502021,6.580276,5.956435,4.315505,7.747263,0.4534096
Plutarch: Lives of the noble Grecians and Romans by Plutarch,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Plutarch__Lives_of_the_noble_Grecians_and_Romans_by_Plutarch.pkl,Pythia,160M,4,0.6670035,1.1831354,7.682937,4.1581564,3.1565063,8.156442,1.5794796
Queen Victoria by Lytton Strachey,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Queen_Victoria_by_Lytton_Strachey.pkl,Pythia,160M,13,2.1597793,-3.211106,5.5842576,6.643044,4.1496353,9.148799,-0.2620925
Rizal's own story of his life by José Rizal,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Rizal_s_own_story_of_his_life_by_José_Rizal.pkl,Pythia,160M,8,1.3482466,-2.4209306,6.218573,5.989583,4.006836,8.796107,-0.6322435
The Autobiography of Goethe by Johann Wolfgang von Goethe,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/The_Autobiography_of_Goethe_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,160M,10,1.9103482,-0.913234,6.9060607,5.85503,4.2199483,7.2773795,0.10800584
The Education of Henry Adams by Henry Adams,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/The_Education_of_Henry_Adams_by_Henry_Adams.pkl,Pythia,160M,7,2.8066201,-0.15709168,7.622766,5.7093625,4.5195,6.9218287,1.1379582
The Life and Work of Susan B. Anthony (Volume 1 of 2) by Ida Husted Harper,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/The_Life_and_Work_of_Susan_B__Anthony__Volume_1_of_2__by_Ida_Husted_Harper.pkl,Pythia,160M,1,2.6339562,-1.6174123,6.530452,6.0320497,4.379698,7.8799253,0.5679834
The Life of Charlotte Brontë — Volume 1 by Elizabeth Cleghorn Gaskell,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/The_Life_of_Charlotte_Brontë___Volume_1_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,160M,10,2.5081313,-2.457984,6.761933,6.0418906,4.252372,7.4632816,0.05657374
"The Memoirs of Jacques Casanova de Seingalt, 1725-1798. Complete by Casanova",Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/The_Memoirs_of_Jacques_Casanova_de_Seingalt__1725_1798__Complete_by_Casanova.pkl,Pythia,160M,26,2.2728,-3.1546822,6.0442276,6.4292088,3.7009885,9.275026,-0.4565188
The Story of My Life by Helen Keller,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/The_Story_of_My_Life_by_Helen_Keller.pkl,Pythia,160M,13,2.1405127,-3.7240653,5.2688065,6.630121,4.4892306,8.881029,-0.30004922
Twelve Years a Slave by Solomon Northup,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Twelve_Years_a_Slave_by_Solomon_Northup.pkl,Pythia,160M,1,2.2017028,-1.6090517,6.544616,5.967113,4.3029604,7.776436,0.4094492
Up from Slavery: An Autobiography by Booker T. Washington,Biographies and Autobiographies,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Biographies and Autobiographies/Up_from_Slavery__An_Autobiography_by_Booker_T__Washington.pkl,Pythia,160M,1,2.5429232,-1.3429873,6.7480073,5.933955,4.3709397,7.591268,0.55265015
A Connecticut Yankee in King Arthur's Court by Mark Twain,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/A_Connecticut_Yankee_in_King_Arthur_s_Court_by_Mark_Twain.pkl",Pythia,160M,-1,-0.06471789,-3.4831424,4.965594,5.907468,3.8671827,8.507134,-0.9126938
Adventures of Bindle by Herbert George Jenkins,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Adventures_of_Bindle_by_Herbert_George_Jenkins.pkl",Pythia,160M,-1,1.0476086,-4.787693,4.873318,6.806267,4.086803,9.023513,-1.3034531
Cranford by Elizabeth Cleghorn Gaskell,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Cranford_by_Elizabeth_Cleghorn_Gaskell.pkl",Pythia,160M,-1,2.0724583,-3.7987473,5.0553207,6.7965302,4.0004725,9.348662,-0.5533717
Eliza by Barry Pain,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Eliza_by_Barry_Pain.pkl",Pythia,160M,-1,1.7077037,-4.9381113,4.9656,7.175938,4.2455196,9.283964,-1.1960337
Fables for the Frivolous by Guy Wetmore Carryl,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Fables_for_the_Frivolous_by_Guy_Wetmore_Carryl.pkl",Pythia,160M,-1,-0.18527359,-4.155341,4.4734993,5.959342,3.8512478,8.79026,-1.4044863
How Private George W. Peck Put Down the Rebellion by George W. Peck,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/How_Private_George_W__Peck_Put_Down_the_Rebellion_by_George_W__Peck.pkl",Pythia,160M,-1,-0.11236905,-3.384894,4.904077,5.9394474,3.8850656,8.4752655,-0.87872815
Love Among the Chickens by P. G. Wodehouse,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Love_Among_the_Chickens_by_P__G__Wodehouse.pkl",Pythia,160M,-1,1.3452685,-4.8898635,4.906393,7.0771394,4.215565,9.09444,-1.3251476
Miss Mapp by E. F. Benson,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Miss_Mapp_by_E__F__Benson.pkl",Pythia,160M,25,1.4843761,-4.041343,5.0674977,6.5305014,4.159828,9.622981,-0.8840458
Mr. Punch's Golf Stories by J. A. Hammerton,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Mr__Punch_s_Golf_Stories_by_J__A__Hammerton.pkl",Pythia,160M,28,1.1906914,-4.879365,4.6581736,6.6266837,4.521534,8.984259,-1.313643
Queen Lucia by E. F. Benson,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Queen_Lucia_by_E__F__Benson.pkl",Pythia,160M,25,1.4219831,-4.2468686,4.821581,6.6120763,4.089468,9.565687,-0.9744412
"Right Ho, Jeeves by P. G. Wodehouse","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Right_Ho__Jeeves_by_P__G__Wodehouse.pkl",Pythia,160M,29,1.242535,-5.0182443,4.7450905,6.925714,4.376032,9.257787,-1.3148084
"She Stoops to Conquer; Or, The Mistakes of a Night: A Comedy by Oliver Goldsmith","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/She_Stoops_to_Conquer__Or__The_Mistakes_of_a_Night__A_Comedy_by_Oliver_Goldsmith.pkl",Pythia,160M,30,2.1421802,-4.3460245,5.1689696,7.0022116,3.613258,9.363874,-0.8133099
The Adventures of Sally by P. G. Wodehouse,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Adventures_of_Sally_by_P__G__Wodehouse.pkl",Pythia,160M,-1,1.0654464,-4.933593,4.654811,6.740289,4.295056,9.348881,-1.2863871
"The Adventures of Tom Sawyer, Complete by Mark Twain","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Adventures_of_Tom_Sawyer__Complete_by_Mark_Twain.pkl",Pythia,160M,20,-0.16135821,-4.396126,4.341245,6.0376754,3.886776,9.168847,-1.2801954
The Book of Nonsense by Edward Lear,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Book_of_Nonsense_by_Edward_Lear.pkl",Pythia,160M,-1,0.28759176,-2.1784744,5.674216,5.3823967,3.8286555,8.458581,-0.8208277
The Diary of a Nobody by George Grossmith and Weedon Grossmith,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Diary_of_a_Nobody_by_George_Grossmith_and_Weedon_Grossmith.pkl",Pythia,160M,-1,1.3390409,-4.8026395,4.9114156,7.078546,4.1850324,9.052248,-1.394251
The Importance of Being Earnest: A Trivial Comedy for Serious People by Oscar Wilde,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Importance_of_Being_Earnest__A_Trivial_Comedy_for_Serious_People_by_Oscar_Wilde.pkl",Pythia,160M,-1,1.8559115,-4.930389,5.0943675,7.356187,4.2956123,9.411509,-1.0157918
The Innocents Abroad by Mark Twain,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Innocents_Abroad_by_Mark_Twain.pkl",Pythia,160M,-1,0.47949517,-1.8268456,5.9999175,5.37115,3.804118,8.317684,-0.7154522
The Inventions of the Idiot by John Kendrick Bangs,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Inventions_of_the_Idiot_by_John_Kendrick_Bangs.pkl",Pythia,160M,-1,2.007989,-2.07514,6.1306553,6.396122,4.348247,8.526195,-0.16464226
The Jest Book by Mark Lemon,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Jest_Book_by_Mark_Lemon.pkl",Pythia,160M,13,2.178344,-2.8177238,5.752875,6.6059666,4.1404824,8.840427,-0.15715823
The Pickwick Papers by Charles Dickens,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Pickwick_Papers_by_Charles_Dickens.pkl",Pythia,160M,-1,1.4154762,-4.7173595,5.1243258,7.113306,4.0881248,9.002867,-1.2211745
The Pursuit of the House-Boat by John Kendrick Bangs,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/The_Pursuit_of_the_House_Boat_by_John_Kendrick_Bangs.pkl",Pythia,160M,31,1.671171,-5.3201485,5.073191,7.3566966,4.416865,9.272009,-1.2254187
Three Men in a Boat (To Say Nothing of the Dog) by Jerome K. Jerome,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Three_Men_in_a_Boat__To_Say_Nothing_of_the_Dog__by_Jerome_K__Jerome.pkl",Pythia,160M,-1,-0.011888571,-3.6633112,4.8324986,6.0433574,3.874013,8.568094,-1.0903453
Three men on the bummel by Jerome K. Jerome,"Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Three_men_on_the_bummel_by_Jerome_K__Jerome.pkl",Pythia,160M,-1,1.150388,-4.8606005,4.8994026,6.6067624,4.3767242,8.675719,-1.0329498
"Vice Versa; or, A Lesson to Fathers by F. Anstey","Comedy, humourous novels","/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Comedy, humourous novels/Vice_Versa__or__A_Lesson_to_Fathers_by_F__Anstey.pkl",Pythia,160M,-1,1.1881847,-4.6513267,4.989897,6.9937744,4.16158,8.937353,-1.3449984
A Study in Scarlet by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/A_Study_in_Scarlet_by_Arthur_Conan_Doyle.pkl,Pythia,160M,-1,1.1708162,-4.1757035,5.381418,6.900149,3.8339345,8.863344,-1.1391635
Daredevil by Leslie Charteris,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/Daredevil_by_Leslie_Charteris.pkl,Pythia,160M,-1,0.6155995,-4.589613,5.005625,6.3062525,4.4205575,8.8583145,-1.5888892
Fantômas by Pierre Souvestre and Marcel Allain,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/Fantômas_by_Pierre_Souvestre_and_Marcel_Allain.pkl,Pythia,160M,31,1.873595,-5.2140827,5.1600423,7.389199,4.298439,9.231204,-1.2447246
Poirot Investigates by Agatha Christie,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/Poirot_Investigates_by_Agatha_Christie.pkl,Pythia,160M,31,1.4793532,-5.3878856,4.929689,7.279089,4.4788804,9.261999,-1.38847
Room 13 by Edgar Wallace,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/Room_13_by_Edgar_Wallace.pkl,Pythia,160M,29,0.9705121,-5.253008,4.700835,6.9183154,4.5100203,9.147884,-1.4390858
The Adventures of Sherlock Holmes by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Adventures_of_Sherlock_Holmes_by_Arthur_Conan_Doyle.pkl,Pythia,160M,31,1.7654841,-5.2157083,5.050728,7.363824,4.2515626,9.202699,-1.2119875
The Big Bow Mystery by Israel Zangwill,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Big_Bow_Mystery_by_Israel_Zangwill.pkl,Pythia,160M,32,1.7075211,-4.8613043,5.364355,7.3067546,4.163373,9.00618,-1.1364713
The Circular Staircase by Mary Roberts Rinehart,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/160M/Detective and Mystery Stories/The_Circular_Staircase_by_Mary_Roberts_Rinehart.pkl,Pythia,160M,31,1.804052,-5.250979,5.0738,7.476369,4.2107797,9.064531,-1.3056357
