book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Pythia,6.9B,-1,6.9841685,6.495163,9.029298,6.309458,0.90659165,4.1131997,3.8573883
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Pythia,6.9B,6,8.053098,3.0031774,7.9452424,7.150082,1.3891702,6.937695,3.7557225
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Pythia,6.9B,6,7.7913585,3.0101314,7.848676,7.0338106,1.4386289,6.8504405,3.7883828
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_History_of_the_Crusades.pkl,Pythia,6.9B,-1,7.8053,3.316992,7.796546,6.806918,1.2497256,6.728631,3.6967702
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Pythia,6.9B,-1,7.585342,3.3602967,7.7320795,6.8006363,1.2703904,6.6940036,3.7522643
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Pythia,6.9B,2,10.69581,4.8936496,8.229813,5.677008,0.3467264,6.2907176,2.2238393
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Pythia,6.9B,6,7.744605,3.09165,7.816006,6.9893394,1.3522654,6.8327484,3.7529447
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Pythia,6.9B,0,9.4252615,5.9420204,9.155395,6.4834037,-0.62093484,5.220043,2.8808944
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Pythia,6.9B,-1,7.1747,7.5865674,7.621349,6.4893107,0.36573556,5.4220276,3.9136462
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_Underground_Railroad_by_William_Still.pkl,Pythia,6.9B,12,7.125665,8.87464,8.479508,6.5884085,-0.7817509,3.466514,4.0045533
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Pythia,6.9B,3,7.353367,3.9999514,7.4178014,6.5124474,0.612675,6.0623693,3.8741481
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Pythia,6.9B,3,7.498586,3.8965724,7.4123354,6.5873585,0.70194644,6.1718497,3.9156606
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Pythia,6.9B,30,9.521831,6.598754,10.046681,6.2655334,-1.0642831,4.692742,1.7455789
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,6.9B,-1,9.987546,6.674213,10.14184,6.680487,-1.1302892,5.0841417,1.7539971
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Pythia,6.9B,18,10.575203,7.5887175,9.746889,6.852363,-1.8659302,5.1915836,2.1086016
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,6.9B,0,9.111853,5.614356,9.126593,6.1840825,-0.004133954,5.3923125,2.5265424
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Pythia,6.9B,-1,10.618875,8.1967325,8.816066,6.9507937,-1.8768332,5.147723,2.487054
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Pythia,6.9B,-1,10.797142,8.535597,9.1004505,7.009308,-1.7586771,5.1164293,2.8966153
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Pythia,6.9B,-1,10.621953,7.469946,9.773938,6.902259,-1.8653188,5.199642,2.002341
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Pythia,6.9B,27,11.219679,8.677467,9.242154,7.1606183,-2.25003,5.3483906,2.9365084
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Pythia,6.9B,18,10.437219,7.839933,9.577822,6.7862215,-1.9813998,4.8499107,2.224508
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Pythia,6.9B,-1,9.732699,7.478172,9.514664,6.6692348,-1.773428,4.594505,2.1342673
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Pythia,6.9B,0,10.0191965,5.2681413,8.722971,6.424805,-0.7214897,5.425797,2.9568143
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Pythia,6.9B,0,9.433562,5.821877,9.069777,6.4622273,-0.48678318,5.202017,2.936995
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Pythia,6.9B,30,9.761946,7.174521,10.127051,6.511275,-1.5135696,4.5575714,1.5957173
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Pythia,6.9B,1,10.293521,4.8547897,8.168432,5.31442,0.616546,6.464996,2.5827348
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Pythia,6.9B,18,10.198619,7.6176105,9.67923,6.8065634,-1.9155294,4.8584704,1.935163
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Pythia,6.9B,-1,10.579956,8.711574,9.314954,6.9156623,-1.8963573,4.8489885,2.9650857
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Pythia,6.9B,30,9.274951,6.795631,10.1398945,6.4685707,-1.0619586,4.5689335,1.7041159
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Pythia,6.9B,23,8.893536,7.5055404,9.555573,6.655839,-1.2581799,4.3354173,1.9892138
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Pythia,6.9B,0,8.962669,5.7667866,9.354355,6.473382,-0.2418282,5.158821,2.5387545
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Pythia,6.9B,27,11.209317,8.810762,9.254093,7.1550217,-2.2950099,5.279913,2.9777768
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Pythia,6.9B,27,11.1676855,8.7708025,9.267946,7.1201577,-2.224614,5.3367105,2.9190075
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Pythia,6.9B,0,8.995846,5.9882145,9.024104,6.5438766,-0.40171948,4.982566,3.014106
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Pythia,6.9B,-1,11.088348,8.821138,9.077,7.0776954,-1.9569578,5.2009063,2.9118578
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Pythia,6.9B,-1,9.753851,9.013679,9.734666,6.6457157,-2.5167336,3.7401626,2.084403
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Pythia,6.9B,0,8.9742565,5.9329176,9.374556,6.5373287,-0.34734806,5.0705795,2.580234
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Pythia,6.9B,16,6.136337,5.936903,9.005082,6.7849975,1.5564525,4.4626007,4.2829943
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Pythia,6.9B,16,6.332855,5.80149,9.075321,6.7634196,1.5455984,4.539484,4.208184
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,6.9B,13,6.320215,6.9435215,8.662819,6.9789605,1.0090057,4.171562,4.398317
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Pythia,6.9B,13,5.9424167,6.9578733,8.682109,7.0584497,1.233766,4.071048,4.610085
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Pythia,6.9B,13,5.961392,6.9559817,8.682521,7.0959334,1.2430121,4.100407,4.608351
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Pythia,6.9B,16,6.442259,5.534056,9.034839,6.7460713,1.498831,4.6745505,4.1187224
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Pythia,6.9B,-1,7.1401935,5.0355425,8.421191,7.0351863,0.76384044,5.822342,3.7138503
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Pythia,6.9B,13,5.9579215,6.7434134,8.716971,7.121508,1.3109046,4.1535616,4.6074224
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Pythia,6.9B,16,6.0390015,5.9455585,8.825579,6.848202,1.4725863,4.5459495,4.3307915
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Pythia,6.9B,17,6.226867,5.4147286,8.897356,6.973077,1.6165189,4.8898315,4.1830254
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Pythia,6.9B,13,6.1681795,7.208344,8.634223,7.0775957,1.0493643,3.9951062,4.579361
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Pythia,6.9B,2,10.844932,5.4286575,8.324337,5.948256,0.1370064,6.169134,2.2718377
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Pythia,6.9B,16,6.2138286,5.8437734,9.067903,6.763197,1.5420349,4.564212,4.1962433
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Pythia,6.9B,17,6.248646,5.271182,8.856735,7.0027847,1.6338618,4.9748077,4.145037
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Pythia,6.9B,-1,6.7651176,5.362166,8.636708,6.938766,0.9518096,5.388221,3.8089974
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Pythia,6.9B,13,6.0182567,6.71991,8.714923,7.109192,1.3129389,4.162095,4.6077604
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Pythia,6.9B,17,6.195974,5.380905,8.893228,6.9731154,1.6164169,4.8834934,4.1831427
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Pythia,6.9B,13,6.3990583,6.9077587,8.734007,6.9214244,1.0545781,4.1371436,4.3621483
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,6.9B,13,6.3582144,7.0410447,8.661054,6.9992266,0.96725404,4.076079,4.4307384
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Pythia,6.9B,13,5.9401803,7.122605,8.621588,7.0416837,1.1953813,4.012604,4.6652994
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Pythia,6.9B,13,5.977954,6.9723606,8.660269,7.1301856,1.2569486,4.1103983,4.645361
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Pythia,6.9B,-1,7.2410665,4.8563848,8.352287,7.0198035,0.77639604,5.878427,3.7228763
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Pythia,6.9B,16,5.939137,6.028041,8.930491,6.8875012,1.5942024,4.4539857,4.4170885
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,6.9B,2,10.752423,5.499267,8.355137,6.0678854,0.1338157,6.077317,2.3694217
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Pythia,6.9B,13,6.3460507,6.781354,8.712328,6.8338118,1.0615388,4.0083184,4.400435
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Pythia,6.9B,7,8.279167,3.1706283,8.115842,7.2661247,1.0501426,6.942455,3.6270382
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Pythia,6.9B,-1,8.272423,3.9414804,7.864851,7.0040383,0.5319115,6.51432,3.6853004
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Pythia,6.9B,-1,8.509772,3.7340822,8.062473,7.0809417,0.7682959,6.7867255,3.5627437
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Pythia,6.9B,3,7.794342,4.128267,7.6227155,6.796321,0.574463,6.233959,3.8273523
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Pythia,6.9B,4,8.579341,3.8488364,8.141118,7.2042003,0.36624506,6.838993,3.5146005
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Pythia,6.9B,7,8.69689,3.2715802,8.224068,7.3495593,0.8951307,6.943043,3.5390968
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Pythia,6.9B,3,7.788888,4.3112965,7.562066,6.780663,0.41762066,6.114662,3.8231258
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Pythia,6.9B,19,11.708684,7.4622374,10.025347,7.3243814,-1.9529008,5.902979,2.067455
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Pythia,6.9B,7,8.176954,3.3238878,7.964347,7.119507,1.0688676,6.81794,3.7108948
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Pythia,6.9B,3,7.612669,4.4053345,7.4702153,6.698875,0.3814689,5.995179,3.863378
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Pythia,6.9B,3,7.6325674,3.9868677,7.4988737,6.6085286,0.62314606,6.180613,3.85651
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Pythia,6.9B,12,7.1187916,8.963739,8.46473,6.5513854,-0.842804,3.502645,3.9959493
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Pythia,6.9B,7,8.659051,3.217956,8.22692,7.3587284,0.8916843,6.96091,3.5343568
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Pythia,6.9B,7,8.555881,3.1792462,8.203844,7.344533,0.92361486,6.96267,3.5518253
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Pythia,6.9B,-1,11.508372,8.034343,9.677957,7.341997,-2.0822449,5.8024907,2.4635038
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Pythia,6.9B,4,8.691157,3.7887528,8.116413,7.1241484,0.45429614,6.824991,3.4951024
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Pythia,6.9B,7,8.491238,3.1729286,8.171911,7.3237295,0.97223574,6.9714284,3.580223
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Pythia,6.9B,4,8.713525,3.8301604,8.152575,7.1968923,0.35241878,6.8636026,3.494592
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Pythia,6.9B,3,7.766757,4.1871505,7.5479636,6.5934772,0.6101374,6.2725716,3.7461329
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Pythia,6.9B,4,8.746457,4.2206144,8.087556,6.9227123,0.49177402,6.6444974,3.4370298
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Pythia,6.9B,3,7.7898073,4.1628084,7.5732017,6.712373,0.5256125,6.2194376,3.781726
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/6.9B/Mythology/The_Iliad_by_Homer.pkl,Pythia,6.9B,7,8.436846,3.1260414,8.117023,7.266682,1.0041064,6.97538,3.6145058
