book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_History_of_the_Crusades.pkl,Pythia,12B,-1,7.668159,6.6570997,0.7144034,0.21997458,9.307671,5.2613735,3.9851167
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Pythia,12B,-1,7.5820103,6.5923066,0.790596,0.20864612,9.24359,5.258931,3.966637
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Pythia,12B,2,10.50274,7.7528167,-0.77508706,-0.4828735,9.817537,5.31737,3.5308278
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Pythia,12B,8,7.540522,6.648394,0.8029028,0.3999557,9.231834,5.292724,4.0957284
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Pythia,12B,12,9.411042,9.05206,-0.7032773,0.29482934,11.267382,5.243079,2.4211133
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Pythia,12B,1,6.695098,6.2989197,0.9127292,-0.21348369,9.3613,5.0209723,2.8752372
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_Underground_Railroad_by_William_Still.pkl,Pythia,12B,4,6.638688,10.923571,-0.2649832,-0.2598308,10.535796,5.238102,0.38268578
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Pythia,12B,1,7.0635214,5.816567,0.9979315,-0.16704765,9.277005,5.048444,3.3794622
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Pythia,12B,1,7.1408963,5.9019346,1.0436894,-0.059885055,9.386095,4.9762855,3.435184
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Pythia,12B,25,9.126289,10.064398,-2.0129676,0.5842087,11.7934475,6.074888,2.151692
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,12B,25,9.761288,9.9254055,-1.8505948,0.88446957,11.91026,5.751084,2.3168395
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Pythia,12B,-1,10.088895,10.520685,-1.8658003,0.5595454,12.225113,5.549789,2.1844501
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,12B,17,8.661394,9.065548,-2.0232103,1.0709214,11.162684,6.72524,2.3348646
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Pythia,12B,-1,9.921211,11.584381,-1.5126505,-0.02213976,11.80986,4.6169124,1.7582909
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Pythia,12B,-1,10.274979,11.818907,-0.7926349,0.15828407,11.782519,4.477065,1.9722544
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Pythia,12B,23,10.169572,10.724642,-1.8964994,0.6844729,12.303343,5.297072,2.0512104
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Pythia,12B,21,10.618745,12.146027,-0.9469039,0.1946671,12.215283,4.290326,1.8824676
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Pythia,12B,-1,9.93789,11.272046,-1.3863208,0.30016917,12.216347,4.9600015,1.6958125
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Pythia,12B,23,9.3938675,10.649686,-1.7239481,0.3417374,12.074975,5.261232,1.7745941
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Pythia,12B,12,9.977922,8.07867,-0.8054363,-0.039677978,10.982705,5.0359235,3.1060097
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Pythia,12B,12,9.330502,8.850816,-0.6711393,0.22084561,11.045343,5.320703,2.4193804
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Pythia,12B,-1,9.732751,10.601962,-2.0043426,0.53511643,12.227816,5.759557,2.0336251
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Pythia,12B,3,10.047339,7.672889,-0.61260813,-0.537362,10.079408,5.3196015,3.936168
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Pythia,12B,-1,9.978745,10.731491,-2.0148015,0.53424966,12.267833,5.437329,1.8508095
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Pythia,12B,11,8.243708,10.800281,-0.9090498,0.21874313,11.614038,4.9055862,1.6066898
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Pythia,12B,25,9.00298,9.948068,-1.9158674,0.6105856,11.758559,6.1691427,2.1229298
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Pythia,12B,-1,8.474602,10.525037,-1.9294004,0.39836967,11.558859,5.618524,1.5319155
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Pythia,12B,12,8.926727,8.769436,-0.79966706,0.47730383,10.984609,5.6409707,2.2409484
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Pythia,12B,21,10.401781,12.3314705,-0.95217854,0.1757278,12.308369,4.2546988,1.7456516
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Pythia,12B,21,10.506565,12.30824,-0.91814697,0.19996752,12.264433,4.2812114,1.8169007
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Pythia,12B,12,8.835175,9.142373,-0.72627026,0.23201798,10.933229,5.37937,2.1307075
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Pythia,12B,21,10.27019,12.059432,-0.9406808,0.09007893,12.01743,4.38418,1.7270914
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Pythia,12B,-1,9.018084,12.074967,-1.7925845,0.16336954,12.674445,5.3725815,0.8565864
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Pythia,12B,12,9.059677,9.08059,-0.7695974,0.47139072,11.109356,5.5310426,2.1088886
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Pythia,12B,18,6.6597633,8.41062,-0.35950983,0.5303231,8.708562,5.864182,1.5448067
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Pythia,12B,18,6.7453184,8.356604,-0.3769576,0.5398031,8.696842,5.8330026,1.5732583
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,12B,-1,6.1651254,9.160475,-0.43774027,0.09779053,8.984446,5.4345284,1.1074184
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Pythia,12B,9,5.570728,9.057654,-0.2828322,0.16056426,8.517141,5.495553,0.92899376
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Pythia,12B,9,5.6290393,9.053027,-0.27454054,0.16848636,8.53639,5.512191,0.94029367
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Pythia,12B,19,6.9443703,8.022834,-0.3391347,0.5456391,8.743877,5.7354307,1.7841424
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Pythia,12B,-1,7.7348056,7.997814,-0.55920064,0.070045985,11.102151,4.5063195,2.045601
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Pythia,12B,9,5.635188,9.047628,-0.29966527,0.20992573,8.4934225,5.521402,0.9782563
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Pythia,12B,18,6.68367,8.158926,-0.30055663,0.43058154,8.781645,5.722317,1.6301965
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Pythia,12B,19,6.9112167,7.7656965,-0.3133756,0.5749886,8.623767,5.6071177,1.8854064
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Pythia,12B,9,5.6727476,9.271639,-0.32486898,0.09138776,8.726447,5.4594884,0.819263
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Pythia,12B,2,10.636236,8.381685,-0.9134053,-0.27166054,9.973235,5.3072567,3.2848651
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Pythia,12B,18,6.6912823,8.296923,-0.42778632,0.5174924,8.639381,5.689251,1.5808208
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Pythia,12B,19,7.071264,7.5832567,-0.2979704,0.598984,8.610685,5.5804257,1.9556555
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Pythia,12B,-1,7.544577,8.028489,-0.37609,0.39405257,9.163306,5.5175076,1.9681113
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Pythia,12B,9,5.6119394,9.076451,-0.30937082,0.21116306,8.495592,5.5120153,0.97961444
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Pythia,12B,19,6.8898377,7.785908,-0.34769312,0.55061287,8.620698,5.6409326,1.8759422
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Pythia,12B,9,6.128819,9.052696,-0.35106912,0.15917565,8.91617,5.555962,1.0672415
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,12B,9,6.0371647,9.199082,-0.39916402,0.11200386,8.914738,5.456096,1.0096285
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Pythia,12B,9,5.536024,9.113734,-0.24385732,0.12955639,8.53639,5.5064025,0.8704707
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Pythia,12B,9,5.588512,9.18835,-0.31433436,0.16619642,8.562552,5.453541,0.91652036
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Pythia,12B,-1,7.8152885,7.7054625,0.4372597,0.32518047,9.800473,4.928179,3.159223
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Pythia,12B,18,6.345888,8.242565,-0.261574,0.4357169,8.64125,5.766792,1.493596
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Pythia,12B,-1,7.940105,8.116859,-0.66642296,-0.029941842,9.682252,5.389887,2.7375152
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Pythia,12B,-1,5.898956,8.870653,-0.23787613,0.15384652,8.848679,5.689844,1.0047321
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Pythia,12B,8,8.16877,6.756602,0.7546084,0.70696145,9.624289,5.153651,4.1003146
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Pythia,12B,1,8.110039,5.933441,0.8857656,0.28311637,9.787122,4.8610125,3.534944
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Pythia,12B,7,8.388417,6.6398506,0.6164663,0.49154606,9.814785,5.0964003,3.8463445
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Pythia,12B,1,7.6594696,5.9116077,0.923596,0.12289825,9.639301,4.882854,3.4113092
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Pythia,12B,7,8.568816,6.253837,0.7326253,0.610793,10.150484,4.850318,3.8379614
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Pythia,12B,8,8.587633,6.849892,0.68194497,0.8318585,9.958355,5.03677,4.0352836
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Pythia,12B,1,7.586529,6.0013824,0.93846977,0.093293175,9.666443,4.8536215,3.3224893
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Pythia,12B,-1,11.225193,10.469915,-1.8878086,1.1904088,12.59552,4.685178,2.6442878
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Pythia,12B,8,8.019385,6.7033005,0.7708596,0.6203934,9.556421,5.16389,4.040794
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Pythia,12B,1,7.2591934,6.020982,0.9718373,0.004757847,9.618665,4.848969,3.176013
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Pythia,12B,1,7.2460938,5.807768,1.0563085,-0.019405717,9.4437895,4.925863,3.4141932
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Pythia,12B,4,6.669513,10.959536,-0.08385892,-0.35261944,10.643976,5.1194525,0.5006871
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Pythia,12B,8,8.452543,6.899749,0.6821294,0.82170403,9.949214,5.0414424,4.0234013
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Pythia,12B,8,8.456503,6.915484,0.7213381,0.80692685,9.863812,5.0620785,4.063495
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Pythia,12B,-1,11.128562,11.046101,-1.2248088,0.58168447,12.431641,4.274772,2.2403924
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Pythia,12B,7,8.634674,6.277698,0.6721441,0.55313206,10.102132,4.913351,3.8587117
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Pythia,12B,8,8.225605,6.8348413,0.7885166,0.7394136,9.697064,5.0898356,4.097916
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Pythia,12B,7,8.792589,6.1279583,0.73658127,0.6443982,10.244004,4.820784,3.8883777
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Pythia,12B,1,7.3336687,5.877391,1.0513569,-0.071032934,9.442555,4.9657426,3.3856122
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Pythia,12B,7,8.611641,6.5537624,0.58351666,0.4168463,9.981998,4.997043,3.7541337
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Pythia,12B,1,7.5044274,5.99957,0.98577315,0.029644633,9.536566,4.915595,3.393629
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Iliad_by_Homer.pkl,Pythia,12B,8,8.153597,6.746833,0.80026424,0.67820555,9.608214,5.141287,4.053081
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Pythia,12B,8,7.972892,6.804224,0.7663937,0.62449086,9.497429,5.205966,4.060319
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Pythia,12B,1,7.230285,5.721959,1.037079,-0.093707204,9.415525,4.9358873,3.3896673
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Pythia,12B,7,8.64234,6.2051396,0.715941,0.5491362,10.121427,4.8766837,3.833416
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Pythia,12B,14,7.8748655,11.93022,-0.9468856,0.25926808,11.771923,5.000687,0.66700226
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/12B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Pythia,12B,25,9.189933,9.685361,-1.80504,0.79943067,11.756558,6.2463894,2.136238
