book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,Pythia,1.4B,23,-8.371371,0.91021067,8.939651,10.784027,1.3943712,-1.3090042,1.5591156
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,Pythia,1.4B,4,-4.945812,3.451091,9.066051,8.252769,1.5897496,0.83454406,2.7038107
Jane Eyre: An Autobiography by Charlotte Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Jane_Eyre__An_Autobiography_by_Charlotte_Brontë.pkl,Pythia,1.4B,23,-9.133784,0.8191663,8.514253,10.751814,1.7353125,-0.9125725,1.3224254
Lady Chatterley's lover by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Lady_Chatterley_s_lover_by_D__H__Lawrence.pkl,Pythia,1.4B,23,-7.6304054,0.08469713,9.06872,11.172568,0.67484385,-1.3367234,1.6304675
Lorna Doone: A Romance of Exmoor by R. D. Blackmore,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Lorna_Doone__A_Romance_of_Exmoor_by_R__D__Blackmore.pkl,Pythia,1.4B,23,-8.353148,1.6236961,8.964489,10.176074,1.4727205,-1.4961009,1.5816805
Manon Lescaut by abbé Prévost,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Manon_Lescaut_by_abbé_Prévost.pkl,Pythia,1.4B,8,-5.528998,2.7278988,8.699917,9.395978,1.468092,0.6552519,1.8007802
North and South by Elizabeth Cleghorn Gaskell,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/North_and_South_by_Elizabeth_Cleghorn_Gaskell.pkl,Pythia,1.4B,23,-8.975671,0.88025266,8.824506,10.830848,1.661289,-1.203484,1.2370323
"Pamela, or Virtue Rewarded by Samuel Richardson",Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Pamela__or_Virtue_Rewarded_by_Samuel_Richardson.pkl,Pythia,1.4B,20,-9.611185,0.95738167,8.647501,10.805761,2.2052708,-0.8197884,0.8708548
Persuasion by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Persuasion_by_Jane_Austen.pkl,Pythia,1.4B,20,-9.930844,0.9303786,8.638897,10.84164,2.2350543,-0.78356415,0.81083316
Pride and Prejudice by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Pride_and_Prejudice_by_Jane_Austen.pkl,Pythia,1.4B,20,-9.951671,0.9204989,8.646338,10.819722,2.2301154,-0.7932699,0.80320567
Sense and Sensibility by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Sense_and_Sensibility_by_Jane_Austen.pkl,Pythia,1.4B,20,-9.848448,0.8882988,8.624076,10.856209,2.2627017,-0.7579946,0.7850006
Tess of the d'Urbervilles: A Pure Woman by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Tess_of_the_d_Urbervilles__A_Pure_Woman_by_Thomas_Hardy.pkl,Pythia,1.4B,23,-8.425947,0.48763067,8.98373,10.922158,1.2495412,-1.2937354,1.5069575
The Blue Castle: a novel by L. M. Montgomery,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Blue_Castle__a_novel_by_L__M__Montgomery.pkl,Pythia,1.4B,23,-7.8917465,-0.30252677,9.039844,11.262656,0.6493789,-1.3924553,1.6268504
The Enchanted April by Elizabeth Von Arnim,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Enchanted_April_by_Elizabeth_Von_Arnim.pkl,Pythia,1.4B,21,-7.8292522,0.0025897827,9.037713,11.40621,0.8009193,-0.90934306,1.6067555
The Lily of the Valley by Honoré de Balzac,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Lily_of_the_Valley_by_Honoré_de_Balzac.pkl,Pythia,1.4B,8,-5.7070336,2.766866,8.83579,9.314013,1.3288835,0.6543035,1.8680892
The Mill on the Floss by George Eliot,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Mill_on_the_Floss_by_George_Eliot.pkl,Pythia,1.4B,23,-8.389082,0.45597595,9.001718,11.010268,1.3526174,-1.2951914,1.3732239
The Portrait of a Lady — Volume 1 by Henry James,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Portrait_of_a_Lady___Volume_1_by_Henry_James.pkl,Pythia,1.4B,21,-8.072807,0.1563961,8.910176,11.348747,1.1597966,-0.81768245,1.5112528
The Return of the Native by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Return_of_the_Native_by_Thomas_Hardy.pkl,Pythia,1.4B,23,-8.498479,0.65958357,8.872338,10.889808,1.4668823,-1.2094914,1.4135807
The Sorrows of Young Werther by Johann Wolfgang von Goethe,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/The_Sorrows_of_Young_Werther_by_Johann_Wolfgang_von_Goethe.pkl,Pythia,1.4B,-1,-5.5144973,2.070338,8.357013,9.885217,1.7033592,0.0045325453,1.9391145
This Side of Paradise by F. Scott Fitzgerald,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/This_Side_of_Paradise_by_F__Scott_Fitzgerald.pkl,Pythia,1.4B,26,-7.049499,-0.5044254,8.656511,11.463766,0.25935045,-1.1258852,2.1781135
Women in Love by D. H. Lawrence,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Women_in_Love_by_D__H__Lawrence.pkl,Pythia,1.4B,-1,-7.500719,0.16024977,9.088901,11.076104,0.6326736,-1.135403,1.6876814
Wuthering Heights by Emily Brontë,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Romance/Wuthering_Heights_by_Emily_Brontë.pkl,Pythia,1.4B,23,-9.3166685,0.9144674,8.694163,10.772356,1.8387398,-1.0848223,1.2100788
A Book of Burlesques by H. L. Mencken,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/A_Book_of_Burlesques_by_H__L__Mencken.pkl,Pythia,1.4B,26,-6.924171,-0.72753114,8.573761,11.46231,0.27585587,-1.1643903,2.2536614
A Modest Proposal by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/A_Modest_Proposal_by_Jonathan_Swift.pkl,Pythia,1.4B,-1,-4.415923,1.3608979,7.9323463,9.623297,2.1550636,-0.056268577,3.2697155
Arcadian Adventures with the Idle Rich by Stephen Leacock,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Arcadian_Adventures_with_the_Idle_Rich_by_Stephen_Leacock.pkl,Pythia,1.4B,-1,-6.705828,-0.7078455,8.425308,11.446405,0.55574083,-1.0052814,2.265307
"Behind the Beyond, and Other Contributions to Human Knowledge by Stephen Leacock",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Behind_the_Beyond__and_Other_Contributions_to_Human_Knowledge_by_Stephen_Leacock.pkl,Pythia,1.4B,-1,-6.8866854,-0.29453015,8.655136,11.331007,0.42588228,-0.88821876,2.2554662
Candide by Voltaire,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Candide_by_Voltaire.pkl,Pythia,1.4B,8,-5.471371,2.9411871,8.787747,9.2799225,1.364457,0.76957273,1.819396
Comic History of the United States by Bill Nye,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Comic_History_of_the_United_States_by_Bill_Nye.pkl,Pythia,1.4B,7,-4.243766,-0.6215172,7.6795697,10.773432,1.283961,0.8024593,3.3295202
Dead Souls by Nikolai Vasilevich Gogol,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Dead_Souls_by_Nikolai_Vasilevich_Gogol.pkl,Pythia,1.4B,9,-6.290047,2.8555317,9.218328,9.387903,0.7338456,0.61481786,1.9865538
"Democracy, an American novel by Henry Adams",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Democracy__an_American_novel_by_Henry_Adams.pkl,Pythia,1.4B,-1,-8.221706,0.386153,8.716045,11.084006,1.5020046,-0.5699231,1.7719959
Don Quixote by Miguel de Cervantes Saavedra,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Don_Quixote_by_Miguel_de_Cervantes_Saavedra.pkl,Pythia,1.4B,-1,-5.0030794,3.3722613,9.04032,8.334042,1.5573707,0.8551018,2.61147
"Erewhon; Or, Over the Range by Samuel Butler",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Erewhon__Or__Over_the_Range_by_Samuel_Butler.pkl,Pythia,1.4B,14,-4.857231,0.8498575,7.9829946,10.008045,1.4597563,0.10354528,3.223899
Flatland: A Romance of Many Dimensions by Edwin Abbott Abbott,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Flatland__A_Romance_of_Many_Dimensions_by_Edwin_Abbott_Abbott.pkl,Pythia,1.4B,14,-4.907806,0.95130354,8.027476,9.909454,1.4432454,0.046531267,3.1317737
Gargantua and Pantagruel by François Rabelais,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Gargantua_and_Pantagruel_by_François_Rabelais.pkl,Pythia,1.4B,4,-4.893561,3.5853055,9.037774,8.140592,1.6880624,0.8158456,2.7568085
Gulliver's Travels into Several Remote Nations of the World by Jonathan Swift,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Gulliver_s_Travels_into_Several_Remote_Nations_of_the_World_by_Jonathan_Swift.pkl,Pythia,1.4B,12,-4.248766,1.3521353,7.8319125,9.524815,2.2196102,0.082000636,3.4188793
Northanger Abbey by Jane Austen,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Northanger_Abbey_by_Jane_Austen.pkl,Pythia,1.4B,20,-9.920288,0.8983964,8.623658,10.882076,2.2868967,-0.7356347,0.75772506
Samantha at the World's Fair by Marietta Holley,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Samantha_at_the_World_s_Fair_by_Marietta_Holley.pkl,Pythia,1.4B,24,-7.454347,-1.7812912,8.136289,11.637187,-0.11519057,-1.9575709,2.3866835
The Confidence-Man: His Masquerade by Herman Melville,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Confidence_Man__His_Masquerade_by_Herman_Melville.pkl,Pythia,1.4B,14,-5.149921,0.6844521,8.170575,10.025423,1.2229227,0.032092266,3.1695905
The Devil's Dictionary by Ambrose Bierce,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Devil_s_Dictionary_by_Ambrose_Bierce.pkl,Pythia,1.4B,10,-4.424957,0.5503261,7.822212,10.023632,1.3456562,0.5148511,3.681665
The Gilded Age: A Tale of Today by Mark Twain and Charles Dudley Warner,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Gilded_Age__A_Tale_of_Today_by_Mark_Twain_and_Charles_Dudley_Warner.pkl,Pythia,1.4B,-1,-6.264287,-0.69270134,8.169278,11.361375,0.7773684,-0.9840515,2.3685884
The Land of Afternoon: A Satire by Gilbert Knox,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Land_of_Afternoon__A_Satire_by_Gilbert_Knox.pkl,Pythia,1.4B,21,-7.3489633,-0.029646555,8.95655,11.382242,0.67005914,-0.7856628,1.8154246
The Life of Lazarillo de Tormes by Anonymous,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Life_of_Lazarillo_de_Tormes_by_Anonymous.pkl,Pythia,1.4B,-1,-5.109579,3.246633,8.975626,8.75497,1.3821568,0.8349652,2.2714055
The Man Who Would Be King by Rudyard Kipling,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Man_Who_Would_Be_King_by_Rudyard_Kipling.pkl,Pythia,1.4B,-1,-7.321595,1.3372085,8.979842,10.221862,0.63045514,-1.3733792,2.1675115
The Monikins by James Fenimore Cooper,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Monikins_by_James_Fenimore_Cooper.pkl,Pythia,1.4B,-1,-4.4599695,0.83786005,7.8538504,9.891825,1.6373936,0.29532227,3.4390867
The Napoleon of Notting Hill by G. K. Chesterton,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Napoleon_of_Notting_Hill_by_G__K__Chesterton.pkl,Pythia,1.4B,-1,-7.4861774,0.77915657,8.829395,10.711594,0.93239355,-1.2068764,2.010784
"The Silver Domino; Or, Side Whispers, Social and Literary by Marie Corelli",Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/The_Silver_Domino__Or__Side_Whispers__Social_and_Literary_by_Marie_Corelli.pkl,Pythia,1.4B,10,-4.459537,0.4257126,7.862758,10.06528,1.2955033,0.45646366,3.6303265
Vanity Fair by William Makepeace Thackeray,Satirical fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Satirical fiction/Vanity_Fair_by_William_Makepeace_Thackeray.pkl,Pythia,1.4B,23,-9.019644,0.93726426,8.752001,10.871007,1.8447533,-0.817049,1.5649707
2 B R 0 2 B by Kurt Vonnegut,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/2_B_R_0_2_B_by_Kurt_Vonnegut.pkl,Pythia,1.4B,26,-7.111004,-0.90894485,8.542193,11.622666,0.025110466,-1.2318101,2.2677858
A Journey to the Centre of the Earth by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/A_Journey_to_the_Centre_of_the_Earth_by_Jules_Verne.pkl,Pythia,1.4B,16,-5.7358756,1.4017069,8.193374,9.779245,1.3706632,-0.19971253,2.7614532
A Princess of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/A_Princess_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,1.4B,6,-6.599753,1.361239,8.605667,9.495264,0.5330951,-1.2254225,2.4314287
Let's Get Together by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Let_s_Get_Together_by_Isaac_Asimov.pkl,Pythia,1.4B,24,-7.9361434,-1.2247354,8.326442,11.698197,0.10561712,-1.5770223,1.9855818
Scanners live in vain by Paul Myron Anthony Linebarger,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Scanners_live_in_vain_by_Paul_Myron_Anthony_Linebarger.pkl,Pythia,1.4B,17,-6.6155047,-0.20689806,8.640863,11.034437,-0.18755077,-1.219112,2.3642387
Skylark Three by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Skylark_Three_by_E__E__Smith.pkl,Pythia,1.4B,17,-6.5999827,-0.29002038,8.628376,11.09601,-0.17470282,-1.2038475,2.3882682
Space Prison by Tom Godwin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Space_Prison_by_Tom_Godwin.pkl,Pythia,1.4B,-1,-6.736206,0.25609142,8.543402,10.495875,-0.10699453,-1.5083371,2.4877903
Space Station 1 by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Space_Station_1_by_Frank_Belknap_Long.pkl,Pythia,1.4B,17,-6.701075,-0.10244189,8.658527,10.919253,-0.15478696,-1.2468209,2.400273
The Gods of Mars by Edgar Rice Burroughs,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Gods_of_Mars_by_Edgar_Rice_Burroughs.pkl,Pythia,1.4B,6,-6.631718,1.4053583,8.605274,9.524351,0.49883094,-1.2461908,2.4349902
The Last Man by Mary Wollstonecraft Shelley,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Last_Man_by_Mary_Wollstonecraft_Shelley.pkl,Pythia,1.4B,-1,-5.3294015,1.5734392,8.254911,9.881042,1.6633028,-0.26867434,2.266333
The Metal Monster by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Metal_Monster_by_Abraham_Merritt.pkl,Pythia,1.4B,6,-6.692674,1.0952294,8.650358,9.753162,0.33444053,-1.2086353,2.4700723
The Moon Pool by Abraham Merritt,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Moon_Pool_by_Abraham_Merritt.pkl,Pythia,1.4B,6,-6.6796947,1.2809045,8.691164,9.627483,0.4205666,-1.1675087,2.4551373
The Mysterious Island by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Mysterious_Island_by_Jules_Verne.pkl,Pythia,1.4B,16,-5.829255,1.439717,8.2605295,9.687208,1.3229831,-0.2723605,2.6396093
The Night of the Long Knives by Fritz Leiber,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Night_of_the_Long_Knives_by_Fritz_Leiber.pkl,Pythia,1.4B,26,-7.0849705,-0.8477654,8.535405,11.54486,-0.06389869,-1.2761323,2.2627597
The Poison Belt by Arthur Conan Doyle,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Poison_Belt_by_Arthur_Conan_Doyle.pkl,Pythia,1.4B,-1,-7.3257127,0.7005166,8.6284,10.5985775,0.88300127,-0.9717768,2.0481133
The Runaway Skyscraper by Murray Leinster,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Runaway_Skyscraper_by_Murray_Leinster.pkl,Pythia,1.4B,26,-7.1920238,-0.16119798,8.7375555,11.233702,0.19838081,-1.2416254,2.0882158
The Time Machine by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Time_Machine_by_H__G__Wells.pkl,Pythia,1.4B,6,-6.7322664,0.8816109,8.562868,9.879546,0.43969667,-1.1205777,2.523991
The Vibration Wasps by Frank Belknap Long,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_Vibration_Wasps_by_Frank_Belknap_Long.pkl,Pythia,1.4B,17,-6.513725,0.14323816,8.648088,10.697192,-0.1634632,-1.2456822,2.498453
The War of the Worlds by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_War_of_the_Worlds_by_H__G__Wells.pkl,Pythia,1.4B,6,-6.734506,0.8280656,8.451145,9.913391,0.4054851,-1.2237873,2.571078
The island of Doctor Moreau by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/The_island_of_Doctor_Moreau_by_H__G__Wells.pkl,Pythia,1.4B,6,-6.823614,0.8970859,8.61234,9.808626,0.4799355,-1.1495242,2.4528267
Triplanetary by E. E. Smith,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Triplanetary_by_E__E__Smith.pkl,Pythia,1.4B,17,-6.5200686,0.014363401,8.660028,10.844064,-0.19074051,-1.2454426,2.4429972
Twenty Thousand Leagues under the Sea by Jules Verne,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Twenty_Thousand_Leagues_under_the_Sea_by_Jules_Verne.pkl,Pythia,1.4B,16,-5.9380755,1.406162,8.256933,9.686652,1.3151352,-0.23689681,2.6639156
We by Evgenii Ivanovich Zamiatin,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/We_by_Evgenii_Ivanovich_Zamiatin.pkl,Pythia,1.4B,-1,-6.2861075,0.2864727,8.812425,10.361557,0.35547873,-0.39929268,2.4378202
When the Sleeper Wakes by H. G. Wells,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/When_the_Sleeper_Wakes_by_H__G__Wells.pkl,Pythia,1.4B,6,-6.6049643,0.6949072,8.6198015,9.96416,0.38242584,-0.98125756,2.5549557
Youth by Isaac Asimov,Science Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Science Fiction/Youth_by_Isaac_Asimov.pkl,Pythia,1.4B,26,-7.0746922,-0.9057063,8.548663,11.49767,-0.08424994,-1.3010947,2.2386498
"Architects of Fate; Or, Steps to Success and Power by Orison Swett Marden",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Architects_of_Fate__Or__Steps_to_Success_and_Power_by_Orison_Swett_Marden.pkl,Pythia,1.4B,10,-4.152281,-0.0082830265,7.706985,10.275228,1.4419652,0.62083566,3.6399617
As a man thinketh by James Allen,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/As_a_man_thinketh_by_James_Allen.pkl,Pythia,1.4B,13,-3.2082021,0.2802918,7.183017,10.027863,1.5838844,0.7168954,4.646635
Character by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Character_by_Samuel_Smiles.pkl,Pythia,1.4B,10,-3.839082,0.55932456,7.7035465,10.008921,1.73458,0.5234969,3.7069786
Discipline and Other Sermons by Charles Kingsley,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Discipline_and_Other_Sermons_by_Charles_Kingsley.pkl,Pythia,1.4B,-1,-2.888546,1.9949038,8.08374,8.739463,1.9250964,0.59498864,4.065273
Etiquette by Emily Post,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Etiquette_by_Emily_Post.pkl,Pythia,1.4B,-1,-7.028401,-0.43082455,8.7428875,11.54152,0.61377555,-0.94231075,1.9721544
Finding youth : A human experience by Gertrude Nelson Andrews,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Finding_youth___A_human_experience_by_Gertrude_Nelson_Andrews.pkl,Pythia,1.4B,-1,-6.7283716,-0.8406585,8.436904,11.579947,0.1402704,-0.9872397,2.446261
"Franklin's Way to Wealth; or, ""Poor Richard Improved"" by Benjamin Franklin",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Franklin_s_Way_to_Wealth__or___Poor_Richard_Improved__by_Benjamin_Franklin.pkl,Pythia,1.4B,12,-3.5254052,1.2793435,7.6673856,9.338315,2.3187895,0.29638192,3.950285
Increasing Personal Efficiency by Russell H. Conwell,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Increasing_Personal_Efficiency_by_Russell_H__Conwell.pkl,Pythia,1.4B,10,-4.0742216,0.15625155,7.587498,10.202587,1.4463241,0.61081296,3.8552039
"Letters to His Son, Complete by Earl of Philip Dormer Stanhope Chesterfield",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Letters_to_His_Son__Complete_by_Earl_of_Philip_Dormer_Stanhope_Chesterfield.pkl,Pythia,1.4B,12,-3.6973958,1.145325,7.657422,9.509936,2.2857816,0.3637876,3.7555647
Making Life Worth While by Douglas Fairbanks,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Making_Life_Worth_While_by_Douglas_Fairbanks.pkl,Pythia,1.4B,25,-6.7365136,-1.1346062,8.247579,11.570696,0.3370438,-1.2230635,2.362542
"Mastery of Self for Wealth, Power, Success by Frank C. Haddock",Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Mastery_of_Self_for_Wealth__Power__Success_by_Frank_C__Haddock.pkl,Pythia,1.4B,13,-3.0515947,0.31489363,7.12277,9.965501,1.6332928,0.7492606,4.7627454
Power Through Repose by Annie Payson Call,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Power_Through_Repose_by_Annie_Payson_Call.pkl,Pythia,1.4B,13,-3.0992334,0.2930905,7.13546,9.992005,1.6121676,0.7570919,4.72786
Pushing to the Front by Orison Swett Marden,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Pushing_to_the_Front_by_Orison_Swett_Marden.pkl,Pythia,1.4B,10,-4.0204816,0.0006755709,7.4465847,10.275164,1.4815085,0.608962,3.9634113
Self Help; with Illustrations of Conduct and Perseverance by Samuel Smiles,Self-Help & Personal Development,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Pythia/1.4B/Self-Help & Personal Development/Self_Help__with_Illustrations_of_Conduct_and_Perseverance_by_Samuel_Smiles.pkl,Pythia,1.4B,10,-3.9748054,0.5816117,7.6969666,9.980144,1.8078264,0.5286514,3.639523
